421225;Meningocócica Conjugada (1° Reforço);2017;0.9375
421225;Meningocócica Conjugada (1° Reforço);2018;1.1852
421225;Meningocócica Conjugada (1° Reforço);2019;1.0667
421225;Meningocócica Conjugada (1° Reforço);2020;0.7619
421225;Meningocócica Conjugada (1° Reforço);2021;0.5889
421225;Meningocócica Conjugada (1° Reforço);2022;1.3671
421225;Polio Injetável (VIP) (Reforço);2015;0.5795
421225;Polio Injetável (VIP) (Reforço);2016;0.8750
421225;Polio Injetável (VIP) (Reforço);2017;0.9271
421225;Polio Injetável (VIP) (Reforço);2018;1.2099
421225;Polio Injetável (VIP) (Reforço);2019;0.7333
421225;Polio Injetável (VIP) (Reforço);2020;0.6190
421225;Polio Injetável (VIP) (Reforço);2021;0.8667
421225;Polio Injetável (VIP) (Reforço);2022;1.2025
421265;BCG;2023;0.5465
421265;BCG;2024;1.0625
421265;BCG;2025;1.2125
421265;BCG;2026;1.7037
421265;BCG;2015;1.8889
421265;BCG;2016;0.0606
421265;BCG;2017;0.2828
421265;BCG;2018;0.5618
421265;BCG;2019;0.8778
421265;BCG;2020;0.5000
421265;BCG;2021;0.3697
421265;BCG;2022;0.2430
421265;Hepatite B (< 30 Dias);2023;0.6512
421265;Hepatite B (< 30 Dias);2024;1.0500
421265;Hepatite B (< 30 Dias);2025;1.2125
421265;Hepatite B (< 30 Dias);2026;1.5556
421265;Hepatite B (< 30 Dias);2015;1.8889
421265;Hepatite B (< 30 Dias);2016;0.3030
421265;Hepatite B (< 30 Dias);2017;0.3535
421265;Hepatite B (< 30 Dias);2018;0.5618
421265;Hepatite B (< 30 Dias);2019;0.8111
421265;Hepatite B (< 30 Dias);2020;0.6000
421265;Hepatite B (< 30 Dias);2021;0.5798
421265;Hepatite B (< 30 Dias);2022;0.4673
421265;Hepatite A Infantil;2023;1.1163
421265;Hepatite A Infantil;2024;0.8875
421265;Hepatite A Infantil;2025;1.1500
421265;Hepatite A Infantil;2026;1.2222
421265;Hepatite A Infantil;2015;3.2222
421265;Hepatite A Infantil;2016;0.7475
421265;Hepatite A Infantil;2017;0.7677
421265;Hepatite A Infantil;2018;0.7640
421265;Hepatite A Infantil;2019;1.0778
421265;Hepatite A Infantil;2020;1.1333
421265;Hepatite A Infantil;2021;0.8235
421265;Hepatite A Infantil;2022;0.8224
421265;DTP (1° Reforço);2023;1.2326
421265;DTP (1° Reforço);2024;0.8875
421265;DTP (1° Reforço);2025;1.0625
421265;DTP (1° Reforço);2026;1.3704
421265;Febre Amarela;2023;1.2093
421265;Febre Amarela;2024;0.7875
421265;Febre Amarela;2025;1.0125
421265;Febre Amarela;2026;1.6296
421265;Febre Amarela;2015;0.0000
421265;Febre Amarela;2018;0.6067
421265;Febre Amarela;2019;0.9889
421265;Febre Amarela;2020;1.0556
421265;Febre Amarela;2021;0.6891
421265;Febre Amarela;2022;0.5794
421265;Polio Injetável (VIP);2023;1.1628
421265;Polio Injetável (VIP);2024;1.0375
421265;Polio Injetável (VIP);2025;1.3500
421265;Polio Injetável (VIP);2026;1.3333
421265;Polio Injetável (VIP);2015;2.1111
421265;Polio Injetável (VIP);2016;0.9293
421265;Polio Injetável (VIP);2017;0.6970
421265;Polio Injetável (VIP);2018;0.9101
421265;Polio Injetável (VIP);2019;1.1333
421265;Polio Injetável (VIP);2020;1.1333
421265;Polio Injetável (VIP);2021;0.6807
421265;Polio Injetável (VIP);2022;0.8692
421265;Tríplice Viral - 1° Dose;2023;1.4070
421265;Tríplice Viral - 1° Dose;2024;0.9750
421265;Tríplice Viral - 1° Dose;2025;1.3375
421265;Tríplice Viral - 1° Dose;2026;1.4074
421265;Tríplice Viral - 1° Dose;2015;2.5556
421265;Tríplice Viral - 1° Dose;2016;0.7677
421265;Tríplice Viral - 1° Dose;2017;0.6970
421265;Tríplice Viral - 1° Dose;2018;0.8539
421265;Tríplice Viral - 1° Dose;2019;1.1222
421265;Tríplice Viral - 1° Dose;2020;1.1444
421265;Tríplice Viral - 1° Dose;2021;0.8067
421265;Tríplice Viral - 1° Dose;2022;0.7383
421265;Tríplice Viral - 2° Dose;2023;0.8605
421265;Tríplice Viral - 2° Dose;2024;0.6625
421265;Tríplice Viral - 2° Dose;2025;0.8875
421265;Tríplice Viral - 2° Dose;2026;1.1852
421265;Tríplice Viral - 2° Dose;2015;2.0000
421265;Tríplice Viral - 2° Dose;2016;0.6970
421265;Tríplice Viral - 2° Dose;2017;0.6970
421265;Tríplice Viral - 2° Dose;2018;0.7640
421265;Tríplice Viral - 2° Dose;2019;1.0778
421265;Tríplice Viral - 2° Dose;2020;0.8778
421265;Tríplice Viral - 2° Dose;2021;0.7815
421265;Tríplice Viral - 2° Dose;2022;0.6636
421265;Pneumo 10;2023;1.0349
421265;Pneumo 10;2026;1.0741
421265;Pneumo 10;2015;2.5556
421265;Pneumo 10;2016;0.8687
421265;Pneumo 10;2017;0.6061
421265;Pneumo 10;2018;0.9438
421265;Pneumo 10;2019;1.1222
421265;Pneumo 10;2020;1.0222
421265;Pneumo 10;2021;0.7059
421265;Pneumo 10;2022;0.8318
421265;Pneumo 10 (1° Reforço);2023;1.2326
421265;Pneumo 10 (1° Reforço);2026;1.1481
421265;Pneumo 10 (1° Reforço);2015;3.6667
421265;Pneumo 10 (1° Reforço);2016;0.7980
421265;Pneumo 10 (1° Reforço);2017;0.7172
421265;Pneumo 10 (1° Reforço);2018;0.8764
421265;Pneumo 10 (1° Reforço);2019;1.1000
421265;Pneumo 10 (1° Reforço);2020;1.1333
421265;Pneumo 10 (1° Reforço);2021;0.8571
421265;Pneumo 10 (1° Reforço);2022;0.6355
421265;Polio Oral Bivalente;2023;1.1860
421265;Polio Oral Bivalente;2024;0.9875
421265;Varicela;2023;0.9419
421265;Varicela;2024;0.5000
421265;Varicela;2025;0.8750
421265;Varicela;2026;1.1111
421265;Varicela;2020;0.8778
421265;Varicela;2021;0.6975
421265;Varicela;2022;0.6075
421265;Meningo C;2023;1.0581
421265;Meningo C;2024;1.0375
421265;Meningo C;2025;1.4000
421265;Meningo C;2026;1.2963
421265;Meningo C;2016;0.2394
421265;Meningo C (1° Reforço);2023;1.2442
421265;Penta (DTP/HepB/Hib);2023;1.1744
421265;Penta (DTP/HepB/Hib);2024;1.0125
421265;Penta (DTP/HepB/Hib);2025;1.3125
421265;Penta (DTP/HepB/Hib);2026;1.3333
421265;Penta (DTP/HepB/Hib);2015;2.3333
421265;Penta (DTP/HepB/Hib);2016;0.9293
421265;Penta (DTP/HepB/Hib);2017;0.6970
421265;Penta (DTP/HepB/Hib);2018;0.9101
421265;Penta (DTP/HepB/Hib);2019;0.7556
421265;Penta (DTP/HepB/Hib);2020;1.1222
421265;Penta (DTP/HepB/Hib);2021;0.6723
421265;Penta (DTP/HepB/Hib);2022;0.8411
421265;Rotavírus;2023;1.0000
421265;Rotavírus;2024;1.1000
421265;Rotavírus;2025;1.3500
421265;Rotavírus;2026;1.2593
421265;Rotavírus;2015;4.2222
421265;Rotavírus;2016;0.8687
421265;Rotavírus;2017;0.6768
421265;Rotavírus;2018;0.9438
421265;Rotavírus;2019;1.1000
421265;Rotavírus;2020;1.0000
421265;Rotavírus;2021;0.6555
421265;Rotavírus;2022;1.0280
421265;Hepatite B (<= 1 dia);2024;0.1250
421265;Hepatite B (<= 1 dia);2025;0.1250
421265;Hepatite B (<= 1 dia);2026;0.0000
421265;Hepatite B (<= 2 dias);2024;0.1625
421265;Hepatite B (<= 2 dias);2025;0.2000
421265;Hepatite B (<= 2 dias);2026;0.0741
421265;Polio Injetável (VIP)(Reforço);2025;0.9125
421265;Polio Injetável (VIP)(Reforço);2026;1.3704
421265;Pneumocócica Conjugada;2024;1.1250
421265;Pneumocócica Conjugada;2025;1.3625
421265;Pneumocócica Conjugada;2026;1.2963
421265;Pneumocócica Conjugada (1° Reforço);2024;1.0125
421265;Pneumocócica Conjugada (1° Reforço);2025;1.1625
421265;Pneumocócica Conjugada (1° Reforço);2026;1.4815
421265;Pneumo 20;2026;0.1111
421265;Pneumo 20 (1° Reforço);2026;0.2222
421265;Meningocócica Conjugada (1° Reforço);2024;0.9125
421265;Meningocócica Conjugada (1° Reforço);2025;1.1875
421265;Meningocócica Conjugada (1° Reforço);2026;1.3333
421265;Meningocócica Conjugada (1° Reforço);2015;4.0000
421265;Meningocócica Conjugada (1° Reforço);2016;0.7980
421265;Meningocócica Conjugada (1° Reforço);2017;0.6667
421265;Meningocócica Conjugada (1° Reforço);2018;0.8652
421265;Meningocócica Conjugada (1° Reforço);2019;1.0778
421265;Meningocócica Conjugada (1° Reforço);2020;1.1667
421265;Meningocócica Conjugada (1° Reforço);2021;0.8908
421265;Meningocócica Conjugada (1° Reforço);2022;0.6729
421265;Polio Injetável (VIP) (Reforço);2015;1.6667
421265;Polio Injetável (VIP) (Reforço);2016;0.7980
421265;Polio Injetável (VIP) (Reforço);2017;0.7273
421265;Polio Injetável (VIP) (Reforço);2018;0.7303
421265;Polio Injetável (VIP) (Reforço);2019;0.8667
421265;Polio Injetável (VIP) (Reforço);2020;1.2556
421265;Polio Injetável (VIP) (Reforço);2021;0.8235
421265;Polio Injetável (VIP) (Reforço);2022;0.7477
420195;BCG;2023;0.9695
420195;BCG;2024;0.8958
420195;BCG;2025;0.8125
420195;BCG;2026;0.5349
420195;BCG;2015;1.3893
420195;BCG;2016;0.8986
420195;BCG;2017;1.0580
420195;BCG;2018;0.8671
420195;BCG;2019;0.8642
420195;BCG;2020;0.8827
420195;BCG;2021;0.7831
420195;BCG;2022;0.8810
420195;Hepatite B (< 30 Dias);2023;0.8780
420195;Hepatite B (< 30 Dias);2024;0.7917
420195;Hepatite B (< 30 Dias);2025;0.6719
420195;Hepatite B (< 30 Dias);2026;0.5233
420195;Hepatite B (< 30 Dias);2015;1.2081
420195;Hepatite B (< 30 Dias);2016;0.8406
420195;Hepatite B (< 30 Dias);2017;0.9783
420195;Hepatite B (< 30 Dias);2018;0.8322
420195;Hepatite B (< 30 Dias);2019;0.8148
420195;Hepatite B (< 30 Dias);2020;0.5802
420195;Hepatite B (< 30 Dias);2021;0.5783
420195;Hepatite B (< 30 Dias);2022;0.7976
420195;Hepatite A Infantil;2023;1.0061
420195;Hepatite A Infantil;2024;0.7396
420195;Hepatite A Infantil;2025;0.8177
420195;Hepatite A Infantil;2026;0.6512
420195;Hepatite A Infantil;2015;0.6376
420195;Hepatite A Infantil;2016;0.8913
420195;Hepatite A Infantil;2017;0.6522
420195;Hepatite A Infantil;2018;0.8392
420195;Hepatite A Infantil;2019;0.8148
420195;Hepatite A Infantil;2020;0.9877
420195;Hepatite A Infantil;2021;0.6506
420195;Hepatite A Infantil;2022;1.1310
420195;DTP (1° Reforço);2023;0.9024
420195;DTP (1° Reforço);2024;0.8698
420195;DTP (1° Reforço);2025;0.8906
420195;DTP (1° Reforço);2026;0.6395
420195;Febre Amarela;2023;0.8963
420195;Febre Amarela;2024;0.5729
420195;Febre Amarela;2025;0.7552
420195;Febre Amarela;2026;0.6744
420195;Febre Amarela;2015;0.0067
420195;Febre Amarela;2017;0.0435
420195;Febre Amarela;2018;0.2797
420195;Febre Amarela;2019;0.7284
420195;Febre Amarela;2020;1.0432
420195;Febre Amarela;2021;0.6627
420195;Febre Amarela;2022;1.0417
420195;Polio Injetável (VIP);2023;1.0427
420195;Polio Injetável (VIP);2024;0.8906
420195;Polio Injetável (VIP);2025;0.9115
420195;Polio Injetável (VIP);2026;0.7558
420195;Polio Injetável (VIP);2015;1.0872
420195;Polio Injetável (VIP);2016;0.5797
420195;Polio Injetável (VIP);2017;0.6884
420195;Polio Injetável (VIP);2018;0.8392
420195;Polio Injetável (VIP);2019;0.8765
420195;Polio Injetável (VIP);2020;1.0617
420195;Polio Injetável (VIP);2021;0.7711
420195;Polio Injetável (VIP);2022;1.1667
420195;Tríplice Viral - 1° Dose;2023;1.0488
420195;Tríplice Viral - 1° Dose;2024;0.9167
420195;Tríplice Viral - 1° Dose;2025;0.8542
420195;Tríplice Viral - 1° Dose;2026;0.8488
420195;Tríplice Viral - 1° Dose;2015;0.8725
420195;Tríplice Viral - 1° Dose;2016;1.1739
420195;Tríplice Viral - 1° Dose;2017;0.8261
420195;Tríplice Viral - 1° Dose;2018;0.9091
420195;Tríplice Viral - 1° Dose;2019;0.8025
420195;Tríplice Viral - 1° Dose;2020;1.1543
420195;Tríplice Viral - 1° Dose;2021;0.7590
420195;Tríplice Viral - 1° Dose;2022;1.2024
420195;Tríplice Viral - 2° Dose;2023;0.8720
420195;Tríplice Viral - 2° Dose;2024;0.7813
420195;Tríplice Viral - 2° Dose;2025;0.7083
420195;Tríplice Viral - 2° Dose;2026;0.7093
420195;Tríplice Viral - 2° Dose;2015;0.6107
420195;Tríplice Viral - 2° Dose;2016;0.8768
420195;Tríplice Viral - 2° Dose;2017;0.6812
420195;Tríplice Viral - 2° Dose;2018;0.8322
420195;Tríplice Viral - 2° Dose;2019;0.7901
420195;Tríplice Viral - 2° Dose;2020;1.0802
420195;Tríplice Viral - 2° Dose;2021;0.5361
420195;Tríplice Viral - 2° Dose;2022;1.0298
420195;Pneumo 10;2023;1.0244
420195;Pneumo 10;2026;0.5349
420195;Pneumo 10;2015;1.1745
420195;Pneumo 10;2016;1.1812
420195;Pneumo 10;2017;0.8913
420195;Pneumo 10;2018;0.9301
420195;Pneumo 10;2019;0.9938
420195;Pneumo 10;2020;1.0000
420195;Pneumo 10;2021;0.9337
420195;Pneumo 10;2022;1.1607
420195;Pneumo 10 (1° Reforço);2023;1.0549
420195;Pneumo 10 (1° Reforço);2026;0.7209
420195;Pneumo 10 (1° Reforço);2015;0.7651
420195;Pneumo 10 (1° Reforço);2016;1.2754
420195;Pneumo 10 (1° Reforço);2017;0.7246
420195;Pneumo 10 (1° Reforço);2018;0.8671
420195;Pneumo 10 (1° Reforço);2019;0.8086
420195;Pneumo 10 (1° Reforço);2020;1.1605
420195;Pneumo 10 (1° Reforço);2021;0.7048
420195;Pneumo 10 (1° Reforço);2022;1.1905
420195;Polio Oral Bivalente;2023;0.7378
420195;Polio Oral Bivalente;2024;0.8281
420195;Varicela;2023;0.8537
420195;Varicela;2024;0.7135
420195;Varicela;2025;0.6927
420195;Varicela;2026;0.7093
420195;Varicela;2020;1.1049
420195;Varicela;2021;0.5602
420195;Varicela;2022;1.1607
420195;Meningo C;2023;0.8963
420195;Meningo C;2024;0.8177
420195;Meningo C;2025;0.9271
420195;Meningo C;2026;0.7209
420195;Meningo C;2016;0.0822
420195;Meningo C (1° Reforço);2023;1.0549
420195;Penta (DTP/HepB/Hib);2023;1.0183
420195;Penta (DTP/HepB/Hib);2024;0.8802
420195;Penta (DTP/HepB/Hib);2025;0.9115
420195;Penta (DTP/HepB/Hib);2026;0.7442
420195;Penta (DTP/HepB/Hib);2015;1.2215
420195;Penta (DTP/HepB/Hib);2016;0.9493
420195;Penta (DTP/HepB/Hib);2017;0.7464
420195;Penta (DTP/HepB/Hib);2018;0.8252
420195;Penta (DTP/HepB/Hib);2019;0.5617
420195;Penta (DTP/HepB/Hib);2020;0.7901
420195;Penta (DTP/HepB/Hib);2021;0.8193
420195;Penta (DTP/HepB/Hib);2022;1.1667
420195;Rotavírus;2023;0.9756
420195;Rotavírus;2024;0.9219
420195;Rotavírus;2025;0.8906
420195;Rotavírus;2026;0.5581
420195;Rotavírus;2015;1.1409
420195;Rotavírus;2016;1.0435
420195;Rotavírus;2017;0.8406
420195;Rotavírus;2018;0.8671
420195;Rotavírus;2019;0.9506
420195;Rotavírus;2020;0.9506
420195;Rotavírus;2021;0.8916
420195;Rotavírus;2022;1.0893
420195;Hepatite B (<= 1 dia);2024;0.0469
420195;Hepatite B (<= 1 dia);2025;0.0156
420195;Hepatite B (<= 1 dia);2026;0.0000
420195;Hepatite B (<= 2 dias);2024;0.0938
420195;Hepatite B (<= 2 dias);2025;0.0417
420195;Hepatite B (<= 2 dias);2026;0.0465
420195;Polio Injetável (VIP)(Reforço);2025;0.9063
420195;Polio Injetável (VIP)(Reforço);2026;0.6977
420195;Pneumocócica Conjugada;2024;0.9792
420195;Pneumocócica Conjugada;2025;0.9167
420195;Pneumocócica Conjugada;2026;0.5814
420195;Pneumocócica Conjugada (1° Reforço);2024;0.8594
420195;Pneumocócica Conjugada (1° Reforço);2025;0.8750
420195;Pneumocócica Conjugada (1° Reforço);2026;0.7674
420195;Pneumo 20;2026;0.0233
420195;Pneumo 20 (1° Reforço);2026;0.0116
420195;Meningocócica Conjugada (1° Reforço);2024;0.7813
420195;Meningocócica Conjugada (1° Reforço);2025;0.9115
420195;Meningocócica Conjugada (1° Reforço);2026;0.8140
420195;Meningocócica Conjugada (1° Reforço);2015;0.8993
420195;Meningocócica Conjugada (1° Reforço);2016;1.2971
420195;Meningocócica Conjugada (1° Reforço);2017;0.7391
420195;Meningocócica Conjugada (1° Reforço);2018;0.7343
420195;Meningocócica Conjugada (1° Reforço);2019;0.8642
420195;Meningocócica Conjugada (1° Reforço);2020;1.2840
420195;Meningocócica Conjugada (1° Reforço);2021;0.7169
420195;Meningocócica Conjugada (1° Reforço);2022;1.1429
420195;Polio Injetável (VIP) (Reforço);2015;0.5034
420195;Polio Injetável (VIP) (Reforço);2016;0.6522
420195;Polio Injetável (VIP) (Reforço);2017;0.6377
420195;Polio Injetável (VIP) (Reforço);2018;0.7832
420195;Polio Injetável (VIP) (Reforço);2019;0.7778
420195;Polio Injetável (VIP) (Reforço);2020;1.1605
420195;Polio Injetável (VIP) (Reforço);2021;0.6386
420195;Polio Injetável (VIP) (Reforço);2022;1.0595
420570;BCG;2023;0.5801
420570;BCG;2024;0.5237
420570;BCG;2025;0.8106
420570;BCG;2026;0.9085
420570;BCG;2015;0.9960
420570;BCG;2016;0.6078
420570;BCG;2017;0.4392
420570;BCG;2018;0.6429
420570;BCG;2019;0.6215
420570;BCG;2020;0.7792
420570;BCG;2021;0.4063
420570;BCG;2022;0.2815
420570;Hepatite B (< 30 Dias);2023;0.5552
420570;Hepatite B (< 30 Dias);2024;0.4875
420570;Hepatite B (< 30 Dias);2025;0.7270
420570;Hepatite B (< 30 Dias);2026;0.9268
420570;Hepatite B (< 30 Dias);2015;0.9762
420570;Hepatite B (< 30 Dias);2016;0.6118
420570;Hepatite B (< 30 Dias);2017;0.3882
420570;Hepatite B (< 30 Dias);2018;0.6286
420570;Hepatite B (< 30 Dias);2019;0.6088
420570;Hepatite B (< 30 Dias);2020;0.7192
420570;Hepatite B (< 30 Dias);2021;0.4188
420570;Hepatite B (< 30 Dias);2022;0.2199
420570;Hepatite A Infantil;2023;0.6823
420570;Hepatite A Infantil;2024;0.8468
420570;Hepatite A Infantil;2025;0.8022
420570;Hepatite A Infantil;2026;0.6646
420570;Hepatite A Infantil;2015;1.1310
420570;Hepatite A Infantil;2016;0.8118
420570;Hepatite A Infantil;2017;0.7294
420570;Hepatite A Infantil;2018;1.0000
420570;Hepatite A Infantil;2019;0.9338
420570;Hepatite A Infantil;2020;0.9905
420570;Hepatite A Infantil;2021;0.8125
420570;Hepatite A Infantil;2022;0.9853
420570;DTP (1° Reforço);2023;0.5912
420570;DTP (1° Reforço);2024;0.7409
420570;DTP (1° Reforço);2025;0.7883
420570;DTP (1° Reforço);2026;0.7073
420570;Febre Amarela;2023;0.6685
420570;Febre Amarela;2024;0.6045
420570;Febre Amarela;2025;0.6240
420570;Febre Amarela;2026;0.4817
420570;Febre Amarela;2015;0.0040
420570;Febre Amarela;2016;0.0078
420570;Febre Amarela;2017;0.0275
420570;Febre Amarela;2018;0.3857
420570;Febre Amarela;2019;0.7003
420570;Febre Amarela;2020;0.6940
420570;Febre Amarela;2021;0.6500
420570;Febre Amarela;2022;0.8240
420570;Polio Injetável (VIP);2023;0.8785
420570;Polio Injetável (VIP);2024;0.8691
420570;Polio Injetável (VIP);2025;0.7493
420570;Polio Injetável (VIP);2026;0.8476
420570;Polio Injetável (VIP);2015;0.9087
420570;Polio Injetável (VIP);2016;0.8078
420570;Polio Injetável (VIP);2017;0.8824
420570;Polio Injetável (VIP);2018;1.0107
420570;Polio Injetável (VIP);2019;0.8644
420570;Polio Injetável (VIP);2020;0.9527
420570;Polio Injetável (VIP);2021;0.7625
420570;Polio Injetável (VIP);2022;1.0029
420570;Tríplice Viral - 1° Dose;2023;0.9613
420570;Tríplice Viral - 1° Dose;2024;0.9192
420570;Tríplice Viral - 1° Dose;2025;0.9025
420570;Tríplice Viral - 1° Dose;2026;0.8659
420570;Tríplice Viral - 1° Dose;2015;0.9960
420570;Tríplice Viral - 1° Dose;2016;0.9529
420570;Tríplice Viral - 1° Dose;2017;0.7882
420570;Tríplice Viral - 1° Dose;2018;1.0214
420570;Tríplice Viral - 1° Dose;2019;0.8864
420570;Tríplice Viral - 1° Dose;2020;1.1009
420570;Tríplice Viral - 1° Dose;2021;1.1750
420570;Tríplice Viral - 1° Dose;2022;1.4897
420570;Tríplice Viral - 2° Dose;2023;0.3453
420570;Tríplice Viral - 2° Dose;2024;0.5738
420570;Tríplice Viral - 2° Dose;2025;0.5850
420570;Tríplice Viral - 2° Dose;2026;0.4939
420570;Tríplice Viral - 2° Dose;2015;0.7103
420570;Tríplice Viral - 2° Dose;2016;0.9255
420570;Tríplice Viral - 2° Dose;2017;0.6667
420570;Tríplice Viral - 2° Dose;2018;0.9429
420570;Tríplice Viral - 2° Dose;2019;0.9211
420570;Tríplice Viral - 2° Dose;2020;0.8044
420570;Tríplice Viral - 2° Dose;2021;0.3219
420570;Tríplice Viral - 2° Dose;2022;0.3695
420570;Pneumo 10;2023;0.8536
420570;Pneumo 10;2026;0.7256
420570;Pneumo 10;2015;1.0556
420570;Pneumo 10;2016;1.1373
420570;Pneumo 10;2017;1.0471
420570;Pneumo 10;2018;1.0143
420570;Pneumo 10;2019;0.9937
420570;Pneumo 10;2020;1.1104
420570;Pneumo 10;2021;0.8594
420570;Pneumo 10;2022;1.1026
420570;Pneumo 10 (1° Reforço);2023;0.7127
420570;Pneumo 10 (1° Reforço);2026;0.6890
420570;Pneumo 10 (1° Reforço);2015;0.8810
420570;Pneumo 10 (1° Reforço);2016;0.8941
420570;Pneumo 10 (1° Reforço);2017;0.7176
420570;Pneumo 10 (1° Reforço);2018;0.9071
420570;Pneumo 10 (1° Reforço);2019;0.5079
420570;Pneumo 10 (1° Reforço);2020;0.9716
420570;Pneumo 10 (1° Reforço);2021;0.8281
420570;Pneumo 10 (1° Reforço);2022;0.9912
420570;Polio Oral Bivalente;2023;0.5221
420570;Polio Oral Bivalente;2024;0.7744
420570;Varicela;2023;0.5000
420570;Varicela;2024;0.5515
420570;Varicela;2025;0.5738
420570;Varicela;2026;0.5061
420570;Varicela;2020;0.9811
420570;Varicela;2021;0.6250
420570;Varicela;2022;0.9032
420570;Meningo C;2023;0.8177
420570;Meningo C;2024;0.8830
420570;Meningo C;2025;0.8691
420570;Meningo C;2026;0.8659
420570;Meningo C;2016;0.1528
420570;Meningo C (1° Reforço);2023;0.7873
420570;Penta (DTP/HepB/Hib);2023;0.8591
420570;Penta (DTP/HepB/Hib);2024;0.8329
420570;Penta (DTP/HepB/Hib);2025;0.7409
420570;Penta (DTP/HepB/Hib);2026;0.8354
420570;Penta (DTP/HepB/Hib);2015;1.0040
420570;Penta (DTP/HepB/Hib);2016;0.9686
420570;Penta (DTP/HepB/Hib);2017;0.8118
420570;Penta (DTP/HepB/Hib);2018;0.9786
420570;Penta (DTP/HepB/Hib);2019;0.6719
420570;Penta (DTP/HepB/Hib);2020;0.8770
420570;Penta (DTP/HepB/Hib);2021;0.8156
420570;Penta (DTP/HepB/Hib);2022;0.9941
420570;Rotavírus;2023;0.8757
420570;Rotavírus;2024;0.8886
420570;Rotavírus;2025;0.8301
420570;Rotavírus;2026;0.8476
420570;Rotavírus;2015;1.2063
420570;Rotavírus;2016;1.0235
420570;Rotavírus;2017;0.8863
420570;Rotavírus;2018;0.9929
420570;Rotavírus;2019;0.9621
420570;Rotavírus;2020;1.0473
420570;Rotavírus;2021;0.8313
420570;Rotavírus;2022;0.9971
420570;Hepatite B (<= 1 dia);2024;0.1504
420570;Hepatite B (<= 1 dia);2025;0.1922
420570;Hepatite B (<= 1 dia);2026;0.3232
420570;Hepatite B (<= 2 dias);2024;0.1922
420570;Hepatite B (<= 2 dias);2025;0.2618
420570;Hepatite B (<= 2 dias);2026;0.3537
420570;Polio Injetável (VIP)(Reforço);2025;0.6769
420570;Polio Injetável (VIP)(Reforço);2026;0.7439
420570;Pneumocócica Conjugada;2024;0.9610
420570;Pneumocócica Conjugada;2025;0.8830
420570;Pneumocócica Conjugada;2026;0.8841
420570;Pneumocócica Conjugada (1° Reforço);2024;0.8384
420570;Pneumocócica Conjugada (1° Reforço);2025;0.8969
